x,y,species avg
738.0,738.0,1.1145608E-9
739.0,739.0,0.008020006
740.0,740.0,0.6018387
741.0,741.0,4.8738804E-7
742.0,742.0,1.8962025E-9
743.0,743.0,1.7988523E-5
744.0,744.0,1.967556E-12
745.0,745.0,1.410477E-12
746.0,746.0,4.1383345E-11
747.0,747.0,1.928589E-8
748.0,748.0,1.9840054E-4
749.0,749.0,0.011348928
750.0,750.0,1.1259155E-18
751.0,751.0,6.3228933E-10
752.0,752.0,6.316291E-10
753.0,753.0,0.021480847
754.0,754.0,2.5465872E-4
755.0,755.0,1.6817608E-4
756.0,756.0,0.021331789
757.0,757.0,2.3122964E-11
758.0,758.0,1.2599998E-19
759.0,759.0,3.866368E-8
760.0,760.0,8.324985E-4
761.0,761.0,0.02226997
762.0,762.0,6.1293406E-4
763.0,763.0,5.6391224E-12
764.0,764.0,1.09480855E-10
765.0,765.0,0.0
766.0,766.0,0.27559572
767.0,767.0,1.0604635E-12
768.0,768.0,1.0174454E-31
769.0,769.0,1.0135905E-4
770.0,770.0,6.965353E-16
771.0,771.0,0.0010493418
772.0,772.0,5.786498E-4
773.0,773.0,0.0035009056
774.0,774.0,1.2801631E-7
775.0,775.0,2.7499542E-10
776.0,776.0,0.08199891
777.0,777.0,0.002728691
778.0,778.0,2.7439195E-14
779.0,779.0,0.0011035722
780.0,780.0,9.1668754E-4
781.0,781.0,2.4707222E-10
782.0,782.0,8.182583E-4
783.0,783.0,4.941429E-7
784.0,784.0,0.39627576
785.0,785.0,9.91123E-4
786.0,786.0,0.3472536
787.0,787.0,1.267785E-7
788.0,788.0,6.3707207E-15
789.0,789.0,0.054833274
790.0,790.0,1.2757597E-11
791.0,791.0,0.0013446303
792.0,792.0,0.0
793.0,793.0,0.24639614
794.0,794.0,0.0024966784
795.0,795.0,0.0
796.0,796.0,0.0018391086
797.0,797.0,5.515799E-4
798.0,798.0,0.002825299
799.0,799.0,0.0010143204
800.0,800.0,0.7432396
801.0,801.0,2.1398024E-14
802.0,802.0,4.641681E-8
803.0,803.0,5.1512657E-12
804.0,804.0,1.6188651E-12
805.0,805.0,1.7449832E-31
806.0,806.0,7.988469E-13
807.0,807.0,0.58438957
808.0,808.0,2.070326E-4
809.0,809.0,0.07620686
